chrom	start	end	feature_id	study_id	protocol
chr21	18400000	20960000	chr21:18400000-20960000	GSE84660	Hi-C
chr21	21000000	22800000	chr21:21000000-22800000	GSE84660	Hi-C
chr21	23800000	25560000	chr21:23800000-25560000	GSE84660	Hi-C
chr21	25560000	26720000	chr21:25560000-26720000	GSE84660	Hi-C
chr21	26760000	29000000	chr21:26760000-29000000	GSE84660	Hi-C
chr21	29000000	29400000	chr21:29000000-29400000	GSE84660	Hi-C
chr21	29440000	29880000	chr21:29440000-29880000	GSE84660	Hi-C
chr21	29960000	31080000	chr21:29960000-31080000	GSE84660	Hi-C
chr21	31200000	31640000	chr21:31200000-31640000	GSE84660	Hi-C
chr21	31680000	32640000	chr21:31680000-32640000	GSE84660	Hi-C
chr21	32640000	32800000	chr21:32640000-32800000	GSE84660	Hi-C
chr21	32800000	33480000	chr21:32800000-33480000	GSE84660	Hi-C
chr21	33600000	33880000	chr21:33600000-33880000	GSE84660	Hi-C
chr21	33880000	34360000	chr21:33880000-34360000	GSE84660	Hi-C
chr21	34480000	35400000	chr21:34480000-35400000	GSE84660	Hi-C
chr21	35400000	36120000	chr21:35400000-36120000	GSE84660	Hi-C
chr21	36400000	37040000	chr21:36400000-37040000	GSE84660	Hi-C
chr21	37040000	37520000	chr21:37040000-37520000	GSE84660	Hi-C
chr21	37560000	38160000	chr21:37560000-38160000	GSE84660	Hi-C
chr21	38160000	38720000	chr21:38160000-38720000	GSE84660	Hi-C
chr21	38720000	39400000	chr21:38720000-39400000	GSE84660	Hi-C
chr21	39440000	41600000	chr21:39440000-41600000	GSE84660	Hi-C
chr21	41600000	41840000	chr21:41600000-41840000	GSE84660	Hi-C
chr21	41880000	42880000	chr21:41880000-42880000	GSE84660	Hi-C
chr21	43800000	44120000	chr21:43800000-44120000	GSE84660	Hi-C
chr21	44280000	46600000	chr21:44280000-46600000	GSE84660	Hi-C
chr22	15920000	17560000	chr22:15920000-17560000	GSE84660	Hi-C
chr22	17560000	18200000	chr22:17560000-18200000	GSE84660	Hi-C
chr22	18960000	19960000	chr22:18960000-19960000	GSE84660	Hi-C
chr22	20360000	21120000	chr22:20360000-21120000	GSE84660	Hi-C
chr22	21680000	23600000	chr22:21680000-23600000	GSE84660	Hi-C
chr22	23960000	24600000	chr22:23960000-24600000	GSE84660	Hi-C
chr22	24880000	25800000	chr22:24880000-25800000	GSE84660	Hi-C
chr22	25800000	26360000	chr22:25800000-26360000	GSE84660	Hi-C
chr22	26360000	26680000	chr22:26360000-26680000	GSE84660	Hi-C
chr22	26680000	27840000	chr22:26680000-27840000	GSE84660	Hi-C
chr22	27880000	29320000	chr22:27880000-29320000	GSE84660	Hi-C
chr22	29320000	30520000	chr22:29320000-30520000	GSE84660	Hi-C
chr22	30760000	31160000	chr22:30760000-31160000	GSE84660	Hi-C
chr22	31640000	32000000	chr22:31640000-32000000	GSE84660	Hi-C
chr22	32040000	35240000	chr22:32040000-35240000	GSE84660	Hi-C
chr22	35320000	36280000	chr22:35320000-36280000	GSE84660	Hi-C
chr22	36480000	37520000	chr22:36480000-37520000	GSE84660	Hi-C
chr22	38000000	40400000	chr22:38000000-40400000	GSE84660	Hi-C
chr22	40400000	41240000	chr22:40400000-41240000	GSE84660	Hi-C
chr22	41680000	42560000	chr22:41680000-42560000	GSE84660	Hi-C
chr22	42600000	43120000	chr22:42600000-43120000	GSE84660	Hi-C
chr22	43200000	44680000	chr22:43200000-44680000	GSE84660	Hi-C
chr22	45240000	46560000	chr22:45240000-46560000	GSE84660	Hi-C
chr22	46760000	49720000	chr22:46760000-49720000	GSE84660	Hi-C
chr22	49720000	50818468	chr22:49720000-50818468	GSE84660	Hi-C
NA	320000	2760000	nan:320000-2760000	GSE84660	Hi-C
NA	3000000	3840000	nan:3000000-3840000	GSE84660	Hi-C
NA	3920000	7960000	nan:3920000-7960000	GSE84660	Hi-C
NA	7960000	8760000	nan:7960000-8760000	GSE84660	Hi-C
NA	8840000	9760000	nan:8840000-9760000	GSE84660	Hi-C
NA	10160000	10640000	nan:10160000-10640000	GSE84660	Hi-C
NA	10800000	11120000	nan:10800000-11120000	GSE84660	Hi-C
NA	11120000	11760000	nan:11120000-11760000	GSE84660	Hi-C
NA	11840000	12800000	nan:11840000-12800000	GSE84660	Hi-C
NA	12920000	13480000	nan:12920000-13480000	GSE84660	Hi-C
NA	13640000	15280000	nan:13640000-15280000	GSE84660	Hi-C
NA	15280000	15680000	nan:15280000-15680000	GSE84660	Hi-C
NA	15880000	16720000	nan:15880000-16720000	GSE84660	Hi-C
NA	16800000	17720000	nan:16800000-17720000	GSE84660	Hi-C
NA	17760000	18320000	nan:17760000-18320000	GSE84660	Hi-C
NA	18360000	19360000	nan:18360000-19360000	GSE84660	Hi-C
NA	19560000	20120000	nan:19560000-20120000	GSE84660	Hi-C
NA	20200000	21760000	nan:20200000-21760000	GSE84660	Hi-C
NA	21960000	23640000	nan:21960000-23640000	GSE84660	Hi-C
NA	24280000	25160000	nan:24280000-25160000	GSE84660	Hi-C
NA	25640000	27360000	nan:25640000-27360000	GSE84660	Hi-C
NA	27480000	30520000	nan:27480000-30520000	GSE84660	Hi-C
NA	30720000	32280000	nan:30720000-32280000	GSE84660	Hi-C
NA	32400000	34360000	nan:32400000-34360000	GSE84660	Hi-C
NA	34440000	36960000	nan:34440000-36960000	GSE84660	Hi-C
NA	37280000	38200000	nan:37280000-38200000	GSE84660	Hi-C
NA	38400000	40520000	nan:38400000-40520000	GSE84660	Hi-C
NA	40600000	41160000	nan:40600000-41160000	GSE84660	Hi-C
NA	41720000	43560000	nan:41720000-43560000	GSE84660	Hi-C
NA	43560000	43800000	nan:43560000-43800000	GSE84660	Hi-C
NA	43920000	45160000	nan:43920000-45160000	GSE84660	Hi-C
NA	45280000	45800000	nan:45280000-45800000	GSE84660	Hi-C
NA	45840000	47120000	nan:45840000-47120000	GSE84660	Hi-C
NA	47160000	52480000	nan:47160000-52480000	GSE84660	Hi-C
NA	53080000	53680000	nan:53080000-53680000	GSE84660	Hi-C
NA	54160000	56720000	nan:54160000-56720000	GSE84660	Hi-C
NA	56760000	58000000	nan:56760000-58000000	GSE84660	Hi-C
NA	58240000	58560000	nan:58240000-58560000	GSE84660	Hi-C
NA	62480000	65520000	nan:62480000-65520000	GSE84660	Hi-C
NA	65560000	66760000	nan:65560000-66760000	GSE84660	Hi-C
NA	67520000	67960000	nan:67520000-67960000	GSE84660	Hi-C
NA	68160000	69400000	nan:68160000-69400000	GSE84660	Hi-C
NA	69440000	71640000	nan:69440000-71640000	GSE84660	Hi-C
NA	71840000	72760000	nan:71840000-72760000	GSE84660	Hi-C
NA	72960000	74600000	nan:72960000-74600000	GSE84660	Hi-C
NA	74680000	78080000	nan:74680000-78080000	GSE84660	Hi-C
NA	78120000	80520000	nan:78120000-80520000	GSE84660	Hi-C
NA	80640000	85080000	nan:80640000-85080000	GSE84660	Hi-C
NA	85080000	85560000	nan:85080000-85560000	GSE84660	Hi-C
NA	85760000	91520000	nan:85760000-91520000	GSE84660	Hi-C
NA	92080000	94720000	nan:92080000-94720000	GSE84660	Hi-C
NA	95240000	96280000	nan:95240000-96280000	GSE84660	Hi-C
NA	96360000	100800000	nan:96360000-100800000	GSE84660	Hi-C
NA	100800000	101320000	nan:100800000-101320000	GSE84660	Hi-C
NA	101400000	106440000	nan:101400000-106440000	GSE84660	Hi-C
NA	106440000	106840000	nan:106440000-106840000	GSE84660	Hi-C
NA	106880000	108080000	nan:106880000-108080000	GSE84660	Hi-C
NA	108160000	108560000	nan:108160000-108560000	GSE84660	Hi-C
NA	108680000	109440000	nan:108680000-109440000	GSE84660	Hi-C
NA	109680000	109920000	nan:109680000-109920000	GSE84660	Hi-C
NA	110160000	110440000	nan:110160000-110440000	GSE84660	Hi-C
NA	110440000	113760000	nan:110440000-113760000	GSE84660	Hi-C
NA	113920000	115200000	nan:113920000-115200000	GSE84660	Hi-C
NA	115280000	115720000	nan:115280000-115720000	GSE84660	Hi-C
NA	115880000	118280000	nan:115880000-118280000	GSE84660	Hi-C
NA	118440000	118840000	nan:118440000-118840000	GSE84660	Hi-C
NA	120480000	124120000	nan:120480000-124120000	GSE84660	Hi-C
NA	124120000	129400000	nan:124120000-129400000	GSE84660	Hi-C
NA	129520000	130080000	nan:129520000-130080000	GSE84660	Hi-C
NA	130320000	131640000	nan:130320000-131640000	GSE84660	Hi-C
NA	131800000	132640000	nan:131800000-132640000	GSE84660	Hi-C
NA	132720000	134360000	nan:132720000-134360000	GSE84660	Hi-C
NA	134440000	134800000	nan:134440000-134800000	GSE84660	Hi-C
NA	135280000	135600000	nan:135280000-135600000	GSE84660	Hi-C
NA	135960000	136560000	nan:135960000-136560000	GSE84660	Hi-C
NA	137120000	140680000	nan:137120000-140680000	GSE84660	Hi-C
NA	140760000	149480000	nan:140760000-149480000	GSE84660	Hi-C
NA	149920000	150760000	nan:149920000-150760000	GSE84660	Hi-C
NA	150760000	152840000	nan:150760000-152840000	GSE84660	Hi-C
NA	154560000	156040895	nan:154560000-156040895	GSE84660	Hi-C
NA	2760000	10280000	nan:2760000-10280000	GSE84660	Hi-C
NA	11720000	17480000	nan:11720000-17480000	GSE84660	Hi-C
NA	18640000	22400000	nan:18640000-22400000	GSE84660	Hi-C
NA	26280000	26640000	nan:26280000-26640000	GSE84660	Hi-C
